   3242 0.809642 0.438226 0.722936 0.239168 0.375308 
   3243 0.493760 0.998869 0.993813 0.196003 0.475367 
   3244 0.979753 0.180063 0.995592 0.279916 0.423841 
   3245 0.016091 0.431874 0.190643 0.376688 0.361886 
   3246 0.630937 0.464968 0.810109 0.482412 0.551744 
   3247 0.708770 0.108390 0.892376 0.899860 0.580484 
   3248 0.453541 0.918314 0.536420 0.406329 0.723858 
   3249 0.101940 0.679040 0.643272 0.253363 0.009835 
   3250 0.545574 0.858692 0.089545 0.716352 0.473174 
   3251 0.569893 0.871058 0.822714 0.416117 0.226914 
   3252 0.710726 0.150573 0.835593 0.418289 0.027960 
   3253 0.807604 0.252080 0.539337 0.918576 0.259939 
   3254 0.223053 0.471790 0.361156 0.603380 0.988483 
   3255 0.451966 0.333977 0.563886 0.557481 0.652322 
   3256 0.878621 0.376066 0.560696 0.583574 0.909035 
   3257 0.002866 0.622247 0.918952 0.034152 0.842064 
   3258 0.842279 0.377502 0.675778 0.805244 0.540016 
   3259 0.826015 0.465286 0.414439 0.139661 0.584744 
   3260 0.768484 0.543127 0.986818 0.187097 0.026465 
   3261 0.209740 0.328292 0.995361 0.610420 0.225000 
   3262 0.897573 0.002758 0.963145 0.631621 0.304145 
   3263 0.574742 0.267357 0.595767 0.751120 0.827438 
   3264 0.852628 0.515444 0.458145 0.612385 0.341744 
   3265 0.256707 0.308124 0.761511 0.935754 0.155956 
   3266 0.550048 0.099958 0.901564 0.080456 0.060666 
   3267 0.679925 0.342554 0.973736 0.412356 0.500553 
   3268 0.839505 0.400255 0.350816 0.217531 0.277149 
   3269 0.977931 0.046591 0.875541 0.680331 0.348371 
   3270 0.308660 0.243311 0.504074 0.862886 0.404736 
   3271 0.829196 0.122205 0.191601 0.436163 0.989573 
   3272 0.294879 0.505506 0.020539 0.427698 0.081805 
   3273 0.453910 0.194440 0.515805 0.838121 0.918565 
   3274 0.516886 0.976739 0.978169 0.403125 0.004380 
   3275 0.165597 0.494745 0.218250 0.400178 0.748868 
   3276 0.282215 0.951576 0.707901 0.715001 0.915201 
   3277 0.779004 0.022247 0.387351 0.207655 0.296955 
   3278 0.844368 0.856084 0.325848 0.009826 0.478278 
   3279 0.021033 0.014267 0.073186 0.471752 0.204785 
   3280 0.772381 0.154211 0.617953 0.516788 0.285048 
   3281 0.735788 0.678845 0.969873 0.090745 0.899929 
   3282 0.100491 0.477002 0.018906 0.579309 0.653823 
   3283 0.276198 0.190696 0.194887 0.487804 0.071941 
   3284 0.644131 0.018155 0.085340 0.025862 0.204460 
   3285 0.252743 0.768996 0.953305 0.554903 0.223331 
   3286 0.479402 0.612692 0.066759 0.989006 0.513013 
   3287 0.999781 0.520673 0.921800 0.181242 0.010073 
   3288 0.438765 0.729852 0.310056 0.577802 0.772457 
   3289 0.908489 0.268983 0.640997 0.774342 0.772012 
   3290 0.287161 0.465800 0.077362 0.464279 0.685395 
   3291 0.562327 0.397889 0.173031 0.020201 0.130907 
   3292 0.041570 0.554720 0.841703 0.440281 0.513400 
   3293 0.443770 0.815565 0.696774 0.261920 0.393209 
   3294 0.819739 0.269813 0.350460 0.330669 0.120663 
   3295 0.724095 0.119031 0.008170 0.125445 0.175559 
   3296 0.272602 0.766339 0.967004 0.460638 0.407173 
   3297 0.249823 0.717354 0.611121 0.557298 0.029889 
   3298 0.483058 0.222894 0.358119 0.034090 0.390868 
   3299 0.349395 0.127820 0.186578 0.779246 0.492120 
   3300 0.275286 0.642373 0.460434 0.152642 0.562168 
   3301 0.938534 0.623790 0.623926 0.543647 0.960787 
   3302 0.639348 0.127413 0.979636 0.740126 0.464088 
   3303 0.034930 0.829441 0.021622 0.098103 0.358464 
   3304 0.733970 0.092571 0.196518 0.870645 0.892645 
   3305 0.043936 0.439486 0.668770 0.993904 0.028640 
   3306 0.526100 0.585805 0.064207 0.578600 0.992514 
   3307 0.708547 0.233147 0.201342 0.953263 0.316048 
   3308 0.660930 0.986282 0.954462 0.731729 0.242996 
   3309 0.301189 0.458399 0.760580 0.240044 0.370905 
   3310 0.418760 0.447901 0.518878 0.455996 0.485718 
   3311 0.585250 0.348672 0.448699 0.257971 0.813556 
   3312 0.110533 0.855248 0.778668 0.177450 0.781335 
   3313 0.456456 0.708873 0.096512 0.078614 0.995767 
   3314 0.231556 0.886109 0.980454 0.285032 0.571707 
   3315 0.387200 0.733309 0.392698 0.151768 0.424300 
   3316 0.669528 0.308243 0.792834 0.778081 0.562626 
   3317 0.239551 0.429737 0.386481 0.711466 0.461928 
   3318 0.542674 0.119571 0.108921 0.439148 0.541248 
   3319 0.962793 0.358649 0.581486 0.612389 0.170473 
   3320 0.058504 0.631499 0.393181 0.700577 0.746931 
   3321 0.984587 0.453758 0.100148 0.258761 0.930387 
   3322 0.900771 0.080362 0.118529 0.807571 0.397440 
   3323 0.878950 0.716662 0.874610 0.441150 0.062043 
   3324 0.108839 0.280890 0.669572 0.241362 0.866494 
   3325 0.610426 0.220646 0.608752 0.654452 0.434892 
   3326 0.554649 0.633964 0.801313 0.749873 0.424132 
   3327 0.539022 0.336994 0.487866 0.940082 0.215267 
   3328 0.814676 0.413798 0.752812 0.527611 0.693703 
   3329 0.388749 0.277120 0.950316 0.814354 0.004755 
   3330 0.762194 0.915973 0.224703 0.402942 0.090621 
   3331 0.886374 0.217728 0.296135 0.213134 0.642245 
   3332 0.474008 0.602801 0.294360 0.732186 0.848806 
   3333 0.424575 0.751170 0.215390 0.546900 0.083823 
   3334 0.925252 0.588204 0.619824 0.417452 0.595288 
   3335 0.152721 0.063526 0.992383 0.200201 0.796389 
   3336 0.338773 0.227570 0.350692 0.576740 0.353952 
   3337 0.909740 0.711816 0.660264 0.112223 0.387645 
   3338 0.878573 0.274188 0.490397 0.928501 0.994336 
   3339 0.729097 0.535150 0.586604 0.514812 0.027883 
   3340 0.691914 0.834303 0.025777 0.234984 0.092208 
   3341 0.868665 0.854843 0.393701 0.516224 0.571532 
   3342 0.731188 0.181613 0.190263 0.379322 0.456560 
   3343 0.376290 0.738440 0.763770 0.065968 0.983219 
   3344 0.147585 0.960549 0.209357 0.042638 0.539826 
   3345 0.004364 0.351288 0.246349 0.064168 0.593123 
   3346 0.122429 0.381408 0.476994 0.713805 0.374308 
   3347 0.208501 0.416451 0.556592 0.846728 0.208929 
   3348 0.931514 0.839589 0.685452 0.864813 0.833105 
   3349 0.611923 0.404715 0.509964 0.307394 0.424117 
   3350 0.406052 0.782269 0.946891 0.093724 0.474953 
   3351 0.460288 0.797527 0.413858 0.419932 0.597341 
   3352 0.078668 0.408602 0.026931 0.480363 0.698127 
   3353 0.313744 0.596384 0.308581 0.911731 0.119762 
   3354 0.592245 0.772798 0.575200 0.065133 0.937414 
   3355 0.041673 0.247375 0.829911 0.729703 0.316831 
   3356 0.596790 0.033702 0.354426 0.397940 0.762092 
   3357 0.982294 0.372938 0.801742 0.967274 0.319783 
   3358 0.457961 0.536629 0.925204 0.909138 0.062620 
   3359 0.640135 0.814097 0.867274 0.372724 0.888568 
   3360 0.504334 0.094132 0.575611 0.795925 0.280326 
   3361 0.448790 0.712136 0.585914 0.112566 0.650863 
   3362 0.036968 0.414167 0.264690 0.680639 0.886804 
   3363 0.314652 0.426216 0.700494 0.376235 0.849330 
   3364 0.719921 0.962003 0.321983 0.008441 0.353869 
   3365 0.608618 0.994855 0.359552 0.260029 0.939762 
   3366 0.108384 0.386853 0.258183 0.569549 0.411002 
   3367 0.177653 0.896523 0.033174 0.247910 0.104558 
   3368 0.706406 0.580746 0.747703 0.686804 0.130988 
   3369 0.452120 0.663213 0.682293 0.061345 0.680117 
   3370 0.257424 0.456506 0.406293 0.700628 0.112843 
   3371 0.740675 0.843872 0.433911 0.568322 0.920572 
   3372 0.917714 0.741418 0.667453 0.299899 0.518606 
   3373 0.659929 0.726838 0.766853 0.457859 0.138364 
   3374 0.051568 0.397902 0.638256 0.148391 0.641749 
   3375 0.548480 0.176593 0.419413 0.455270 0.262616 
   3376 0.438071 0.736320 0.964241 0.940013 0.012812 
   3377 0.812497 0.814761 0.028470 0.251988 0.784966 
   3378 0.747921 0.063017 0.438618 0.334455 0.882148 
   3379 0.800005 0.614472 0.505142 0.519536 0.940296 
   3380 0.821851 0.014113 0.089413 0.882605 0.175072 
   3381 0.324793 0.615370 0.097061 0.948003 0.171388 
   3382 0.211234 0.981815 0.215225 0.905089 0.922715 
   3383 0.591624 0.952119 0.328793 0.345418 0.811961 
   3384 0.015018 0.202691 0.881728 0.392097 0.728320 
   3385 0.590144 0.587167 0.102881 0.783058 0.866246 
   3386 0.022549 0.200573 0.980818 0.603729 0.313635 
   3387 0.257696 0.349220 0.170495 0.051711 0.671462 
   3388 0.726564 0.798097 0.031818 0.317301 0.898578 
   3389 0.931353 0.238746 0.581150 0.173612 0.276267 
   3390 0.406351 0.777808 0.291497 0.373550 0.819000 
   3391 0.989338 0.018043 0.113557 0.891089 0.649083 
   3392 0.173233 0.256717 0.530284 0.962635 0.218711 
   3393 0.924056 0.254465 0.195890 0.398752 0.896649 
   3394 0.073453 0.661360 0.858125 0.343108 0.026779 
   3395 0.167359 0.570321 0.484198 0.165596 0.677545 
   3396 0.457179 0.759684 0.650889 0.718081 0.292888 
   3397 0.309298 0.388787 0.343480 0.009533 0.889942 
   3398 0.653058 0.844805 0.159059 0.405113 0.059178 
   3399 0.797797 0.571916 0.179322 0.609184 0.873130 
   3400 0.286839 0.088306 0.621488 0.873921 0.335075 
   3401 0.351838 0.181034 0.955296 0.075177 0.485680 
   3402 0.200888 0.802164 0.956128 0.384808 0.304124 
   3403 0.575008 0.671625 0.072777 0.851685 0.460692 
   3404 0.823860 0.251948 0.537963 0.151447 0.401447 
   3405 0.483930 0.700190 0.319279 0.284312 0.735248 
   3406 0.993039 0.722559 0.904281 0.746036 0.396109 
   3407 0.050668 0.945615 0.401295 0.156031 0.556249 
   3408 0.493888 0.349744 0.451884 0.234060 0.090672 
   3409 0.498070 0.953061 0.478996 0.238729 0.212060 
   3410 0.553837 0.271162 0.708174 0.839497 0.035166 
   3411 0.999235 0.632074 0.052142 0.552929 0.478634 
   3412 0.919925 0.757708 0.264301 0.730662 0.785805 
   3413 0.542932 0.089217 0.256269 0.650641 0.075181 
   3414 0.372159 0.009455 0.499059 0.301010 0.450795 
   3415 0.649445 0.596770 0.990432 0.876908 0.963508 
   3416 0.479888 0.764540 0.731514 0.325177 0.731250 
   3417 0.631763 0.816449 0.236873 0.734668 0.264338 
   3418 0.798229 0.480383 0.105007 0.265652 0.575987 
   3419 0.897847 0.315970 0.739091 0.561825 0.930071 
   3420 0.096687 0.732142 0.920826 0.435919 0.246826 
   3421 0.916226 0.315046 0.288692 0.580402 0.995982 
   3422 0.196020 0.000053 0.738262 0.157050 0.952890 
   3423 0.655855 0.225887 0.783919 0.570063 0.859931 
   3424 0.551553 0.050947 0.316457 0.485083 0.334035 
   3425 0.689369 0.488543 0.668447 0.560370 0.257351 
   3426 0.441775 0.309937 0.223750 0.750567 0.504881 
   3427 0.017146 0.732262 0.387347 0.232335 0.953412 
   3428 0.504388 0.629006 0.357129 0.762254 0.571957 
   3429 0.758426 0.260345 0.760002 0.003095 0.913055 
   3430 0.578419 0.160375 0.621666 0.358989 0.651601 
   3431 0.098880 0.010574 0.345811 0.237649 0.737422 
   3432 0.657160 0.278246 0.776848 0.626159 0.408606 
   3433 0.565300 0.444580 0.674629 0.773162 0.998823 
   3434 0.878701 0.853109 0.141531 0.869266 0.427943 
   3435 0.953364 0.424670 0.472052 0.865747 0.744500 
   3436 0.060510 0.643679 0.622079 0.448049 0.320505 
   3437 0.973736 0.213248 0.712943 0.225020 0.275791 
   3438 0.352896 0.997198 0.861805 0.383225 0.372250 
   3439 0.493116 0.050115 0.314054 0.218299 0.360175 
   3440 0.448328 0.620382 0.790574 0.468161 0.484676 
   3441 0.682199 0.023113 0.895200 0.005440 0.824970 
   3442 0.244569 0.682178 0.000192 0.833588 0.549629 
   3443 0.505179 0.645022 0.067451 0.317882 0.277066 
   3444 0.564215 0.731526 0.875770 0.025558 0.682126 
   3445 0.223374 0.952278 0.171313 0.526984 0.970800 
   3446 0.430503 0.879957 0.952611 0.120158 0.161470 
   3447 0.670159 0.035017 0.503799 0.569785 0.333461 
   3448 0.750522 0.014993 0.041994 0.901798 0.155475 
   3449 0.977376 0.827960 0.287874 0.901186 0.619163 
   3450 0.654050 0.365415 0.207067 0.067754 0.469167 
   3451 0.010704 0.389102 0.395836 0.684464 0.975261 
   3452 0.075679 0.355056 0.536310 0.571537 0.850834 
   3453 0.744305 0.202902 0.275479 0.195900 0.752469 
   3454 0.726048 0.153764 0.138098 0.281463 0.434809 
   3455 0.359895 0.568732 0.128254 0.121745 0.146356 
   3456 0.020684 0.693383 0.776428 0.221787 0.433058 
   3457 0.789075 0.913425 0.346761 0.703137 0.057393 
   3458 0.118942 0.078558 0.938477 0.515149 0.609071 
   3459 0.486049 0.355450 0.515507 0.379209 0.977619 
   3460 0.528994 0.599731 0.519750 0.673452 0.311850 
   3461 0.816771 0.522101 0.391663 0.805979 0.244560 
   3462 0.399414 0.407976 0.149435 0.649403 0.718080 
   3463 0.902616 0.267939 0.400325 0.031280 0.079392 
   3464 0.549667 0.698027 0.471861 0.049414 0.092809 
   3465 0.802995 0.593633 0.778204 0.832029 0.845158 
   3466 0.743895 0.743956 0.919025 0.951511 0.040474 
   3467 0.376042 0.565803 0.142353 0.953460 0.500782 
   3468 0.750040 0.676298 0.227554 0.470835 0.330799 
   3469 0.067160 0.631297 0.239611 0.783232 0.331601 
   3470 0.194356 0.776522 0.797878 0.517697 0.865896 
   3471 0.826534 0.107002 0.463750 0.222382 0.947936 
   3472 0.830312 0.202990 0.174956 0.056688 0.516156 
   3473 0.748597 0.426452 0.761160 0.945858 0.558471 
   3474 0.364534 0.902378 0.747247 0.483923 0.292889 
   3475 0.957832 0.344571 0.278868 0.077322 0.181660 
   3476 0.329781 0.519373 0.623380 0.885051 0.638401 
   3477 0.686470 0.665836 0.843039 0.575552 0.138494 
   3478 0.592902 0.137541 0.901185 0.606305 0.927068 
   3479 0.310841 0.547780 0.554188 0.190410 0.602499 
   3480 0.172971 0.396581 0.346931 0.649113 0.434879 
   3481 0.882174 0.898431 0.764284 0.387049 0.250871 
   3482 0.359565 0.963803 0.583428 0.308889 0.561448 
   3483 0.575012 0.715562 0.544395 0.126111 0.388880 
   3484 0.031286 0.001818 0.995306 0.219235 0.475540 
   3485 0.416839 0.814959 0.187276 0.946551 0.179074 
   3486 0.611989 0.879433 0.966063 0.074907 0.230981 
   3487 0.862615 0.239578 0.778658 0.301293 0.977775 
   3488 0.299513 0.551789 0.841199 0.734094 0.047101 
   3489 0.388278 0.618575 0.679786 0.362838 0.503027 
   3490 0.605823 0.174299 0.498872 0.805432 0.498536 
   3491 0.552727 0.908843 0.556169 0.888656 0.741539 
   3492 0.782949 0.604663 0.248159 0.052805 0.202624 
   3493 0.925712 0.777882 0.852119 0.725554 0.902060 
   3494 0.777897 0.408949 0.757172 0.068183 0.625745 
   3495 0.995049 0.320482 0.150996 0.902566 0.652093 
   3496 0.936028 0.926132 0.574823 0.072338 0.085693 
   3497 0.044052 0.249181 0.105994 0.191093 0.499488 
   3498 0.810145 0.560270 0.433950 0.945148 0.253706 
   3499 0.459789 0.186269 0.975279 0.620330 0.493937 
   3500 0.703361 0.122815 0.094904 0.697429 0.247875 
   3501 0.076179 0.822767 0.372028 0.122838 0.565006 
   3502 0.329078 0.047682 0.772250 0.668981 0.211691 
   3503 0.548883 0.157981 0.962293 0.784686 0.163550 
   3504 0.348541 0.200953 0.996506 0.650068 0.094845 
   3505 0.393463 0.776507 0.913277 0.205848 0.150419 
   3506 0.058252 0.049508 0.531508 0.698558 0.569668 
   3507 0.358931 0.405229 0.869688 0.313646 0.445796 
   3508 0.093987 0.898302 0.319197 0.983484 0.518160 
   3509 0.324452 0.073361 0.544926 0.033875 0.861949 
   3510 0.697098 0.926120 0.109305 0.844389 0.446788 
   3511 0.438226 0.626220 0.449079 0.898119 0.077409 
   3512 0.263194 0.368951 0.374526 0.181896 0.094793 
   3513 0.810141 0.092543 0.549554 0.989560 0.147963 
   3514 0.813767 0.317868 0.561265 0.728967 0.117450 
   3515 0.491339 0.528494 0.394286 0.855141 0.060239 
   3516 0.215391 0.622496 0.276009 0.299803 0.526637 
   3517 0.338862 0.464787 0.092573 0.729979 0.466749 
   3518 0.977948 0.885650 0.191159 0.391867 0.806053 
   3519 0.589573 0.088553 0.880077 0.524717 0.729083 
   3520 0.427726 0.916060 0.623043 0.585366 0.822902 
   3521 0.101302 0.642801 0.133509 0.558185 0.364007 
   3522 0.514964 0.646645 0.560093 0.493342 0.206533 
   3523 0.837420 0.840538 0.804529 0.124087 0.035381 
   3524 0.889019 0.337589 0.867479 0.249808 0.360125 
   3525 0.944232 0.774631 0.711371 0.416944 0.077063 
   3526 0.001864 0.431035 0.567602 0.856747 0.431555 
   3527 0.207520 0.351882 0.874098 0.411665 0.318108 
   3528 0.480295 0.497366 0.852428 0.759905 0.486582 
   3529 0.349367 0.891376 0.712453 0.117574 0.270736 
   3530 0.710100 0.301097 0.037788 0.630749 0.243293 
   3531 0.254034 0.733513 0.721987 0.750151 0.659207 
   3532 0.863425 0.977925 0.373855 0.782942 0.866896 
   3533 0.654339 0.675170 0.413716 0.349550 0.223091 
   3534 0.842781 0.632506 0.223691 0.721987 0.519929 
   3535 0.172804 0.973095 0.289435 0.047040 0.327949 
   3536 0.625176 0.212233 0.656189 0.992923 0.452057 
   3537 0.275692 0.325957 0.299020 0.961251 0.252885 
   3538 0.212736 0.754052 0.575744 0.139348 0.104101 
   3539 0.814399 0.945859 0.803411 0.963781 0.254673 
   3540 0.291417 0.104785 0.092238 0.691255 0.300561 
   3541 0.318252 0.930454 0.071082 0.077929 0.113641 
   3542 0.135102 0.752427 0.090768 0.448507 0.052160 
   3543 0.040864 0.994934 0.787304 0.181133 0.349549 
   3544 0.571291 0.502864 0.143618 0.851726 0.405833 
   3545 0.889292 0.262004 0.182226 0.599222 0.382702 
   3546 0.719697 0.418837 0.615764 0.197612 0.320972 
   3547 0.653179 0.389596 0.542850 0.165564 0.771013 
   3548 0.374199 0.334290 0.693680 0.044861 0.264421 
   3549 0.214723 0.392378 0.946041 0.449319 0.918557 
   3550 0.796600 0.808723 0.911189 0.976134 0.866242 
   3551 0.347454 0.820354 0.045097 0.681253 0.960722 
   3552 0.676592 0.460572 0.742152 0.704351 0.426524 
   3553 0.334116 0.442164 0.093623 0.979146 0.566694 
   3554 0.804431 0.174080 0.524846 0.119125 0.372888 
   3555 0.599328 0.126316 0.376007 0.941634 0.466919 
   3556 0.629859 0.599140 0.235412 0.819199 0.545153 
   3557 0.444865 0.833063 0.169093 0.496972 0.643768 
   3558 0.759690 0.511975 0.092319 0.448266 0.680260 
   3559 0.639547 0.612088 0.496343 0.702364 0.536038 
   3560 0.795467 0.505919 0.152344 0.896140 0.387161 
   3561 0.226222 0.755939 0.727958 0.335333 0.616900 
   3562 0.696634 0.392273 0.944288 0.097347 0.621083 
   3563 0.100927 0.437367 0.258936 0.480384 0.639687 
   3564 0.024790 0.199635 0.585659 0.851153 0.208507 
   3565 0.069762 0.310402 0.081047 0.514375 0.299169 
   3566 0.520698 0.143608 0.007689 0.670448 0.237491 
   3567 0.873562 0.427319 0.750334 0.660622 0.857671 
   3568 0.424400 0.556805 0.586129 0.717350 0.959938 
   3569 0.089427 0.447725 0.842403 0.523725 0.287113 
   3570 0.652291 0.928609 0.355946 0.825457 0.630486 
   3571 0.913772 0.533390 0.438629 0.333308 0.497026 
   3572 0.142134 0.157668 0.124759 0.744897 0.279679 
   3573 0.749160 0.723261 0.860083 0.230075 0.497532 
   3574 0.688193 0.325934 0.755864 0.714017 0.023160 
   3575 0.684096 0.109839 0.713341 0.384313 0.366000 
   3576 0.033987 0.100536 0.080980 0.620656 0.883540 
   3577 0.588594 0.751256 0.538612 0.666125 0.051414 
   3578 0.998743 0.662923 0.328771 0.912779 0.259933 
   3579 0.856460 0.885278 0.947696 0.237751 0.979136 
   3580 0.882201 0.020898 0.563332 0.129075 0.378186 
   3581 0.119696 0.352301 0.881649 0.355705 0.069998 
   3582 0.078800 0.843372 0.543558 0.071168 0.394482 
   3583 0.719029 0.756769 0.309659 0.831874 0.438621 
   3584 0.439133 0.316995 0.128655 0.366194 0.472180 
   3585 0.691742 0.574332 0.339882 0.848055 0.394988 
   3586 0.595018 0.795269 0.751153 0.307144 0.080611 
   3587 0.269657 0.842636 0.632358 0.234196 0.309284 
   3588 0.812606 0.337407 0.303585 0.325308 0.135788 
   3589 0.842082 0.399431 0.824408 0.041669 0.833120 
   3590 0.878765 0.678671 0.352502 0.444356 0.096049 
   3591 0.513696 0.974044 0.410454 0.238422 0.176831 
   3592 0.516637 0.327622 0.096683 0.893418 0.811726 
   3593 0.109354 0.817236 0.144966 0.902244 0.337606 
   3594 0.786669 0.617199 0.752809 0.276412 0.502999 
   3595 0.012842 0.614496 0.409403 0.797407 0.297443 
   3596 0.238569 0.613243 0.592141 0.852367 0.480872 
   3597 0.934863 0.235031 0.892597 0.441243 0.867333 
   3598 0.839250 0.577892 0.677009 0.335754 0.797612 
   3599 0.673667 0.141341 0.322620 0.729634 0.406128 
   3600 0.751587 0.619521 0.412857 0.175446 0.657089 
   3601 0.267599 0.143946 0.538353 0.626570 0.074397 
   3602 0.711742 0.129679 0.762616 0.986238 0.162065 
   3603 0.609053 0.736660 0.101920 0.675866 0.921337 
   3604 0.686865 0.258032 0.597188 0.696673 0.872576 
   3605 0.190943 0.163290 0.945486 0.178246 0.902322 
   3606 0.195813 0.758540 0.680329 0.334992 0.957002 
   3607 0.652294 0.047501 0.234396 0.068855 0.732846 
   3608 0.735390 0.802787 0.553842 0.666404 0.776507 
   3609 0.262576 0.637689 0.903058 0.007376 0.720535 
