   2098 0.927802 0.383791 0.347647 0.094635 0.257952 0.210584 0.121109 0.618519 0.324600 0.080696 0.054203 0.255071 0.971225 
   2099 0.507196 0.603291 0.657307 0.930895 0.934232 0.616709 0.872648 0.499225 0.896734 0.058161 0.077766 0.499316 0.944370 
   2100 0.166618 0.859232 0.645231 0.854758 0.970298 0.316585 0.624735 0.437761 0.880579 0.194616 0.503918 0.396794 0.515586 
   2101 0.081572 0.698506 0.931878 0.458217 0.677165 0.752323 0.148175 0.028433 0.687085 0.896705 0.678553 0.718114 0.725703 
   2102 0.787438 0.245587 0.940026 0.920816 0.221547 0.376847 0.927595 0.743226 0.489509 0.292027 0.056487 0.656713 0.388661 
   2103 0.284929 0.726570 0.374086 0.220925 0.698720 0.945771 0.751193 0.095000 0.528735 0.527095 0.430311 0.059882 0.809590 
   2104 0.524786 0.925216 0.853666 0.990705 0.198805 0.059218 0.809250 0.663022 0.135969 0.245666 0.423079 0.175910 0.146706 
   2105 0.719459 0.863820 0.728292 0.215923 0.642676 0.789842 0.887787 0.688486 0.128381 0.556206 0.414735 0.827465 0.244397 
   2106 0.213059 0.777562 0.664265 0.998982 0.371201 0.365864 0.895361 0.539383 0.203590 0.815355 0.689978 0.115264 0.878146 
   2107 0.232559 0.071944 0.654388 0.462908 0.277224 0.528631 0.938650 0.781457 0.438430 0.471264 0.757506 0.342559 0.640882 
   2108 0.289092 0.348525 0.409981 0.054266 0.308348 0.099699 0.371032 0.854665 0.699060 0.367628 0.136402 0.216355 0.575396 
   2109 0.436938 0.294123 0.706050 0.544299 0.756377 0.082014 0.076284 0.289896 0.090432 0.906862 0.809420 0.920421 0.868802 
   2110 0.520084 0.991428 0.404527 0.137176 0.542540 0.320751 0.654213 0.973009 0.301856 0.233204 0.296613 0.423681 0.764655 
   2111 0.342189 0.824166 0.438949 0.870290 0.811168 0.306585 0.500609 0.019297 0.378973 0.522866 0.207014 0.678807 0.363090 
   2112 0.994207 0.560012 0.051277 0.928684 0.044479 0.592086 0.184858 0.890186 0.963359 0.976417 0.224802 0.300669 0.769811 
   2113 0.148365 0.489636 0.340556 0.266905 0.015628 0.986164 0.112466 0.218463 0.390937 0.960672 0.462688 0.487090 0.454492 
   2114 0.939484 0.901895 0.556543 0.109609 0.859172 0.080350 0.361924 0.272618 0.439668 0.647502 0.320475 0.434730 0.200000 
   2115 0.144458 0.250271 0.715254 0.252815 0.522784 0.026065 0.318396 0.375559 0.299887 0.865146 0.819571 0.570463 0.650594 
   2116 0.131734 0.061803 0.168844 0.448240 0.458045 0.074974 0.120946 0.245939 0.140856 0.856895 0.650714 0.956733 0.489556 
   2117 0.278752 0.948505 0.125180 0.354785 0.616025 0.121782 0.246501 0.819929 0.830550 0.153818 0.878146 0.510999 0.856844 
   2118 0.237199 0.974815 0.387008 0.285930 0.566278 0.688881 0.033897 0.982819 0.424875 0.190744 0.477512 0.034388 0.186861 
   2119 0.006445 0.821563 0.659419 0.178859 0.185273 0.790008 0.107661 0.836438 0.643119 0.893824 0.836772 0.731863 0.007204 
   2120 0.258093 0.573997 0.171691 0.947985 0.929307 0.581811 0.290477 0.941923 0.008560 0.693436 0.469082 0.228486 0.103794 
   2121 0.726199 0.801241 0.339044 0.461710 0.396129 0.317947 0.106150 0.528343 0.093354 0.050537 0.077322 0.728672 0.594669 
   2122 0.039379 0.304445 0.613210 0.768537 0.223049 0.817650 0.628428 0.595569 0.116640 0.469842 0.105990 0.450654 0.784484 
   2123 0.781242 0.175026 0.049901 0.308568 0.678441 0.622617 0.960952 0.562619 0.397074 0.152182 0.328201 0.151778 0.074454 
   2124 0.156074 0.680804 0.673938 0.713977 0.242157 0.855842 0.246922 0.718052 0.014032 0.716945 0.124706 0.066754 0.428174 
   2125 0.077308 0.702700 0.078461 0.174159 0.398487 0.967880 0.870906 0.181156 0.971235 0.295346 0.417711 0.396290 0.547836 
   2126 0.235089 0.822344 0.868786 0.512028 0.641594 0.939331 0.888434 0.594429 0.060382 0.186552 0.367255 0.895267 0.189919 
   2127 0.014339 0.983733 0.503086 0.418401 0.758287 0.884143 0.792470 0.175909 0.982463 0.877963 0.529014 0.481990 0.536105 
   2128 0.200714 0.171439 0.243223 0.456953 0.236132 0.061027 0.768617 0.126112 0.030285 0.084059 0.978838 0.008790 0.175943 
   2129 0.543520 0.050620 0.528137 0.678983 0.928883 0.974470 0.337987 0.335195 0.910260 0.672065 0.531490 0.093070 0.006364 
   2130 0.188073 0.630783 0.899981 0.838871 0.590167 0.916689 0.044681 0.440207 0.654635 0.178766 0.004332 0.267426 0.276220 
   2131 0.455906 0.692654 0.068596 0.744504 0.534002 0.537891 0.476307 0.130579 0.860499 0.041962 0.072442 0.663210 0.380520 
   2132 0.775761 0.224627 0.458570 0.378326 0.061555 0.745999 0.954432 0.063275 0.727502 0.089441 0.566807 0.748536 0.026928 
   2133 0.208981 0.325563 0.239717 0.696654 0.168451 0.520085 0.597959 0.771475 0.148516 0.347149 0.640287 0.822372 0.797063 
   2134 0.791455 0.734203 0.359353 0.614465 0.667025 0.230864 0.050936 0.359616 0.476126 0.482819 0.841742 0.642556 0.800272 
   2135 0.261537 0.979912 0.065591 0.675184 0.238791 0.304652 0.841167 0.041933 0.789858 0.568573 0.859696 0.912514 0.902673 
   2136 0.152622 0.530156 0.699140 0.873984 0.545227 0.645619 0.578700 0.785705 0.326144 0.401529 0.646170 0.307468 0.514231 
   2137 0.672301 0.192061 0.635393 0.793488 0.708375 0.260753 0.589240 0.580272 0.009353 0.262535 0.814447 0.935226 0.623842 
   2138 0.973563 0.045710 0.726481 0.657101 0.583462 0.881714 0.818684 0.014080 0.136642 0.597171 0.989939 0.336337 0.141013 
   2139 0.002945 0.213849 0.656551 0.904609 0.383599 0.728646 0.266025 0.119971 0.731989 0.583917 0.401452 0.239967 0.534801 
   2140 0.293319 0.312723 0.439791 0.272302 0.873011 0.844853 0.957665 0.364416 0.650224 0.130693 0.075191 0.769192 0.557507 
   2141 0.820147 0.596602 0.363478 0.913098 0.653593 0.423108 0.905545 0.550368 0.276778 0.001136 0.186586 0.858061 0.548981 
   2142 0.660980 0.939317 0.887382 0.894449 0.692135 0.751757 0.874012 0.135061 0.302733 0.044677 0.136679 0.950495 0.667622 
   2143 0.849352 0.507268 0.866094 0.589816 0.338809 0.729315 0.305928 0.575271 0.638408 0.171868 0.024617 0.526617 0.337960 
   2144 0.134489 0.195564 0.817067 0.199063 0.307491 0.971534 0.243829 0.088772 0.474619 0.004376 0.560598 0.841386 0.512976 
   2145 0.363096 0.719521 0.135580 0.243254 0.190354 0.702842 0.931256 0.360227 0.214197 0.058610 0.154262 0.826224 0.924039 
   2146 0.734390 0.479810 0.506082 0.977931 0.416618 0.320272 0.810083 0.226430 0.013489 0.519238 0.992293 0.252868 0.933899 
   2147 0.588046 0.045360 0.783054 0.733293 0.506735 0.209689 0.681831 0.042741 0.268107 0.483745 0.986701 0.940097 0.077033 
   2148 0.108549 0.559384 0.576098 0.109348 0.784340 0.408808 0.611631 0.189649 0.965262 0.448433 0.310186 0.596966 0.799055 
   2149 0.789766 0.156524 0.306261 0.956467 0.700594 0.694689 0.005747 0.043257 0.290566 0.753936 0.605227 0.280232 0.379699 
   2150 0.981222 0.062135 0.417714 0.403935 0.469032 0.988515 0.825756 0.018307 0.917270 0.102068 0.188867 0.320247 0.482294 
   2151 0.059569 0.742941 0.925313 0.034881 0.348218 0.541181 0.786001 0.907996 0.269577 0.421381 0.526232 0.543927 0.389014 
   2152 0.730916 0.421404 0.239470 0.848435 0.035818 0.586103 0.572785 0.040583 0.418037 0.855623 0.511327 0.653636 0.450689 
   2153 0.040414 0.110939 0.295501 0.371230 0.913945 0.598126 0.161931 0.143221 0.379749 0.407952 0.199799 0.518019 0.675006 
   2154 0.571627 0.316467 0.753275 0.481881 0.381961 0.200501 0.608234 0.421542 0.417849 0.712106 0.375958 0.941315 0.281607 
   2155 0.674115 0.208768 0.169718 0.121589 0.487794 0.971202 0.950691 0.558273 0.352146 0.954634 0.020432 0.283062 0.127714 
   2156 0.440412 0.907221 0.528681 0.691830 0.170029 0.072087 0.691075 0.663498 0.691495 0.602347 0.571346 0.929845 0.526531 
   2157 0.537490 0.415439 0.357562 0.488639 0.698223 0.425035 0.105381 0.250168 0.286505 0.130730 0.998688 0.919012 0.418272 
   2158 0.789999 0.123344 0.986298 0.763621 0.037898 0.207963 0.322401 0.050603 0.132517 0.819145 0.626515 0.305608 0.607927 
   2159 0.735367 0.042450 0.751985 0.304439 0.224302 0.391854 0.672124 0.702805 0.808435 0.402501 0.255799 0.447079 0.994732 
   2160 0.719857 0.315085 0.889351 0.889002 0.450453 0.432455 0.123900 0.045205 0.998536 0.147158 0.826479 0.539385 0.545130 
   2161 0.186110 0.016613 0.598482 0.044357 0.543328 0.337432 0.974303 0.850465 0.909259 0.956616 0.757706 0.052416 0.116460 
   2162 0.784589 0.958001 0.287801 0.532770 0.500549 0.949153 0.032129 0.460319 0.141176 0.334847 0.170754 0.861457 0.426062 
   2163 0.792454 0.719052 0.620318 0.640527 0.792751 0.578007 0.912402 0.374420 0.589573 0.768104 0.246785 0.109751 0.416016 
   2164 0.617121 0.800586 0.224321 0.595522 0.663672 0.694840 0.361860 0.908814 0.867629 0.321616 0.750216 0.197029 0.790247 
   2165 0.869296 0.498266 0.359156 0.384769 0.864638 0.976940 0.530038 0.367955 0.292766 0.848257 0.341303 0.294100 0.751347 
   2166 0.585272 0.116458 0.736321 0.968697 0.001408 0.026290 0.932488 0.267872 0.253515 0.134291 0.270503 0.566409 0.754361 
   2167 0.109161 0.235733 0.626301 0.768389 0.737474 0.712871 0.449358 0.998881 0.283996 0.962956 0.609903 0.147902 0.806567 
   2168 0.747473 0.865746 0.268623 0.776416 0.676760 0.461942 0.835224 0.076271 0.979741 0.081235 0.723430 0.461212 0.442358 
   2169 0.248303 0.013359 0.933694 0.449367 0.619571 0.697184 0.323811 0.635026 0.457355 0.602483 0.810484 0.252541 0.022122 
   2170 0.175027 0.167200 0.093720 0.954501 0.829438 0.125328 0.317490 0.639550 0.026532 0.603092 0.067362 0.004545 0.760920 
   2171 0.961189 0.034904 0.278176 0.823684 0.782319 0.295188 0.203921 0.207952 0.284173 0.797265 0.868839 0.604053 0.577059 
   2172 0.989026 0.129375 0.306273 0.599070 0.811048 0.634760 0.245647 0.896437 0.657329 0.303403 0.073593 0.539960 0.630522 
   2173 0.904997 0.796452 0.545104 0.148526 0.284318 0.685548 0.786890 0.138050 0.293147 0.664331 0.149129 0.293101 0.110589 
   2174 0.802506 0.245928 0.499872 0.025150 0.863542 0.497707 0.782066 0.978482 0.579608 0.744012 0.252503 0.629476 0.388892 
   2175 0.145457 0.420798 0.574454 0.329375 0.008458 0.775403 0.759639 0.564322 0.715687 0.530269 0.227669 0.933765 0.176476 
   2176 0.829051 0.336885 0.882035 0.242423 0.336453 0.540263 0.047285 0.857344 0.851356 0.426043 0.991241 0.273055 0.022158 
   2177 0.837930 0.048757 0.606091 0.499811 0.619961 0.370791 0.138137 0.719936 0.820573 0.252724 0.918138 0.833094 0.378202 
   2178 0.047478 0.534071 0.190944 0.285837 0.834312 0.708895 0.123340 0.497104 0.458367 0.870470 0.963532 0.958707 0.834074 
   2179 0.660175 0.276351 0.960250 0.020977 0.620698 0.679435 0.391442 0.300469 0.366360 0.278255 0.868881 0.120929 0.645100 
   2180 0.991147 0.372802 0.244930 0.789503 0.296699 0.478516 0.692614 0.390419 0.029151 0.092532 0.811705 0.077916 0.092208 
   2181 0.907218 0.888090 0.752876 0.020613 0.754443 0.138307 0.683879 0.944659 0.000824 0.428858 0.367346 0.131386 0.663195 
   2182 0.737072 0.152007 0.528107 0.287607 0.539880 0.934165 0.280673 0.799788 0.637204 0.895662 0.235843 0.305124 0.954533 
   2183 0.970276 0.804161 0.335687 0.268186 0.463215 0.292076 0.288197 0.046748 0.745559 0.752438 0.305961 0.272469 0.486563 
   2184 0.422501 0.904568 0.434985 0.255366 0.390451 0.668036 0.351517 0.831780 0.787959 0.844111 0.115413 0.632581 0.322710 
   2185 0.756252 0.465671 0.896569 0.350929 0.448102 0.992603 0.480879 0.703002 0.027427 0.795289 0.008834 0.443940 0.333096 
   2186 0.183090 0.975792 0.858918 0.788053 0.674795 0.391542 0.300182 0.062198 0.677747 0.329431 0.635886 0.488697 0.972921 
   2187 0.214856 0.264710 0.811699 0.956369 0.683768 0.033524 0.548461 0.839595 0.698549 0.300265 0.173590 0.855190 0.924566 
   2188 0.473722 0.678905 0.911815 0.765921 0.697433 0.695309 0.944649 0.028430 0.082214 0.677912 0.230976 0.636817 0.513111 
   2189 0.822240 0.415508 0.112966 0.982679 0.701177 0.616644 0.218480 0.929240 0.125393 0.176889 0.481934 0.309107 0.477350 
   2190 0.085986 0.992663 0.877579 0.352334 0.253451 0.917952 0.521430 0.597839 0.465724 0.968871 0.691647 0.307021 0.818943 
   2191 0.968235 0.786839 0.880887 0.538986 0.765259 0.506153 0.042424 0.515470 0.856477 0.158699 0.236679 0.205036 0.623696 
   2192 0.508558 0.905856 0.552844 0.404796 0.312019 0.391434 0.386022 0.140130 0.015697 0.172365 0.894054 0.958112 0.822201 
   2193 0.287566 0.673654 0.977494 0.657214 0.903010 0.852803 0.672100 0.540376 0.838880 0.478916 0.297132 0.825319 0.799876 
   2194 0.638472 0.687683 0.875766 0.735816 0.707674 0.099103 0.314319 0.383028 0.084428 0.235590 0.223564 0.140818 0.745797 
   2195 0.647408 0.110087 0.799610 0.330530 0.629756 0.809058 0.746132 0.967982 0.612953 0.107793 0.608756 0.026169 0.958194 
   2196 0.462273 0.333902 0.797663 0.824310 0.571052 0.060530 0.918787 0.694048 0.371409 0.431188 0.855200 0.923017 0.936632 
   2197 0.483676 0.830439 0.257346 0.128557 0.058128 0.793849 0.768737 0.456308 0.917429 0.558417 0.826256 0.368437 0.880629 
   2198 0.067797 0.461520 0.179457 0.287534 0.319364 0.879836 0.703313 0.056456 0.908345 0.491747 0.924257 0.492424 0.190464 
   2199 0.206574 0.382887 0.048345 0.052419 0.703746 0.741771 0.345743 0.805018 0.823434 0.398415 0.413513 0.257391 0.834023 
   2200 0.457303 0.947387 0.832612 0.343170 0.056062 0.092704 0.672985 0.276624 0.827201 0.872493 0.112148 0.387802 0.142536 
   2201 0.462089 0.347022 0.788657 0.588734 0.885766 0.549188 0.060014 0.908140 0.640957 0.550618 0.120700 0.853004 0.730232 
   2202 0.618529 0.787995 0.293532 0.894142 0.602911 0.674028 0.150504 0.694875 0.728595 0.035172 0.117646 0.483389 0.990806 
   2203 0.580229 0.695143 0.368019 0.653642 0.440894 0.770474 0.244036 0.918979 0.265797 0.961549 0.638883 0.426219 0.227071 
   2204 0.142282 0.984542 0.777840 0.294007 0.200742 0.649301 0.644862 0.711857 0.431780 0.802874 0.675609 0.370551 0.995354 
   2205 0.979686 0.202102 0.644529 0.165241 0.039865 0.326197 0.212174 0.741229 0.386744 0.184458 0.430853 0.517756 0.442826 
   2206 0.758011 0.661831 0.867298 0.753305 0.716120 0.308834 0.071105 0.571269 0.136998 0.776285 0.212523 0.206072 0.494177 
   2207 0.937915 0.852255 0.282455 0.981873 0.890716 0.116911 0.737421 0.851839 0.753876 0.585567 0.546908 0.739482 0.565176 
   2208 0.296090 0.214502 0.220512 0.945712 0.276133 0.777573 0.253877 0.396003 0.468051 0.172715 0.407557 0.774816 0.331309 
   2209 0.603670 0.922975 0.503255 0.055474 0.359981 0.822982 0.525667 0.410368 0.497912 0.054970 0.260082 0.253282 0.213240 
   2210 0.797846 0.579621 0.068304 0.774496 0.060102 0.497677 0.216140 0.045654 0.097111 0.657277 0.220190 0.605623 0.776353 
   2211 0.546894 0.738172 0.262000 0.184860 0.312258 0.647555 0.875815 0.724935 0.912753 0.496308 0.596107 0.477572 0.219270 
   2212 0.846584 0.478773 0.056656 0.642852 0.079906 0.695582 0.043731 0.658431 0.966803 0.790174 0.196800 0.664532 0.943120 
   2213 0.261998 0.588845 0.754284 0.399443 0.072757 0.475062 0.502743 0.233042 0.994046 0.095168 0.185205 0.522023 0.319080 
   2214 0.186403 0.547938 0.014369 0.890468 0.854597 0.859285 0.062328 0.990901 0.134667 0.248843 0.605516 0.863275 0.885796 
   2215 0.672669 0.236451 0.365705 0.132175 0.664576 0.009797 0.196875 0.331227 0.484942 0.546651 0.197718 0.448168 0.762055 
   2216 0.598911 0.673470 0.038759 0.387507 0.015805 0.263874 0.513807 0.645344 0.601121 0.496914 0.357493 0.173261 0.692604 
   2217 0.401545 0.745219 0.523163 0.044381 0.088283 0.569554 0.888727 0.124547 0.116621 0.637694 0.986159 0.041208 0.328246 
   2218 0.955246 0.933943 0.431863 0.770669 0.791037 0.062202 0.542711 0.733375 0.014584 0.504176 0.391839 0.578730 0.560732 
   2219 0.163395 0.591775 0.357750 0.393989 0.790374 0.423376 0.666083 0.748408 0.259676 0.668428 0.415343 0.894357 0.975780 
   2220 0.250253 0.387172 0.057750 0.702341 0.483970 0.631006 0.947548 0.951756 0.661914 0.739814 0.719854 0.618919 0.219824 
   2221 0.417162 0.497963 0.398835 0.832562 0.440695 0.740362 0.315698 0.164237 0.584754 0.384435 0.989550 0.166081 0.360426 
   2222 0.376655 0.480245 0.007234 0.903560 0.369287 0.368236 0.502180 0.521852 0.579189 0.391930 0.457330 0.534761 0.525060 
   2223 0.247940 0.495921 0.454806 0.040742 0.863611 0.208293 0.729368 0.271520 0.612012 0.151017 0.395619 0.553548 0.968043 
   2224 0.810286 0.085108 0.732834 0.960574 0.448869 0.292170 0.952558 0.856195 0.896692 0.492302 0.666314 0.631601 0.658404 
   2225 0.017776 0.555408 0.087794 0.018470 0.973698 0.700058 0.012871 0.083673 0.795317 0.086445 0.784843 0.204996 0.264570 
   2226 0.309499 0.626141 0.239527 0.342342 0.720559 0.388010 0.075753 0.248372 0.883687 0.505294 0.855876 0.381038 0.666280 
   2227 0.655599 0.918148 0.116531 0.626913 0.580700 0.977512 0.869903 0.349565 0.117191 0.006588 0.434316 0.621393 0.038950 
   2228 0.430746 0.599183 0.232144 0.943976 0.196934 0.790516 0.710523 0.963097 0.684720 0.553481 0.163558 0.152915 0.042302 
   2229 0.166176 0.411658 0.012649 0.099446 0.634011 0.707162 0.444284 0.841797 0.905369 0.960875 0.292750 0.744975 0.684260 
   2230 0.271109 0.580763 0.860557 0.477849 0.262114 0.476138 0.483130 0.142641 0.866683 0.715619 0.740702 0.109102 0.513850 
   2231 0.866365 0.222131 0.804591 0.655027 0.098943 0.439071 0.088545 0.305927 0.040490 0.501730 0.532448 0.828443 0.687028 
   2232 0.825436 0.577151 0.572005 0.812480 0.197584 0.943051 0.213403 0.356459 0.256495 0.973762 0.950867 0.882368 0.358240 
   2233 0.184675 0.146196 0.133304 0.822333 0.226919 0.063218 0.341201 0.110385 0.335857 0.876811 0.153161 0.071812 0.599334 
   2234 0.909078 0.376730 0.541874 0.019705 0.913596 0.235776 0.092384 0.016773 0.720027 0.281091 0.761891 0.498759 0.058658 
   2235 0.918692 0.045789 0.936464 0.373547 0.757091 0.187718 0.336980 0.882205 0.013552 0.342117 0.610589 0.669205 0.793882 
   2236 0.910337 0.349857 0.020760 0.415092 0.404757 0.104764 0.871004 0.465209 0.578405 0.619570 0.349733 0.603146 0.390431 
   2237 0.091223 0.851662 0.939795 0.349829 0.775762 0.265209 0.000594 0.730854 0.008980 0.297934 0.031297 0.621802 0.659828 
   2238 0.716072 0.488477 0.980488 0.984936 0.556683 0.980116 0.689701 0.457841 0.412539 0.183724 0.568317 0.020015 0.200704 
   2239 0.373279 0.051204 0.698789 0.621565 0.728191 0.405748 0.743511 0.491605 0.534004 0.570268 0.563510 0.107622 0.905367 
   2240 0.755528 0.535018 0.015666 0.624114 0.589856 0.595762 0.320765 0.188149 0.180899 0.512742 0.821166 0.678806 0.282521 
   2241 0.015952 0.414401 0.047529 0.272372 0.418285 0.926214 0.796036 0.550717 0.139949 0.258013 0.842879 0.930359 0.621891 
   2242 0.754502 0.473739 0.019613 0.032721 0.737317 0.683331 0.969266 0.623695 0.000107 0.912902 0.176035 0.041308 0.159371 
   2243 0.156519 0.694564 0.920774 0.283660 0.987526 0.817532 0.941220 0.498861 0.933950 0.183009 0.780835 0.965421 0.761541 
   2244 0.744614 0.114473 0.731655 0.524566 0.195004 0.639460 0.028003 0.607621 0.055830 0.838235 0.560064 0.708274 0.348248 
   2245 0.729740 0.830029 0.580023 0.307728 0.153502 0.578176 0.695455 0.150392 0.412809 0.886240 0.172841 0.821239 0.179531 
   2246 0.014053 0.204202 0.321353 0.999386 0.095822 0.104589 0.605210 0.720533 0.576227 0.624236 0.349735 0.350127 0.657207 
   2247 0.725821 0.333162 0.110588 0.738292 0.520279 0.845357 0.949317 0.895648 0.315433 0.428793 0.691826 0.203507 0.503516 
   2248 0.949116 0.246091 0.382229 0.750560 0.124549 0.525339 0.041997 0.275002 0.819024 0.067973 0.449133 0.250408 0.497253 
   2249 0.557432 0.898550 0.077607 0.959662 0.209439 0.628662 0.713169 0.183598 0.108322 0.819080 0.163158 0.440360 0.359225 
   2250 0.359458 0.741161 0.839501 0.466914 0.837672 0.951118 0.213606 0.672035 0.289477 0.930026 0.022779 0.561634 0.698528 
   2251 0.079747 0.460321 0.390280 0.023671 0.822426 0.445062 0.917653 0.610520 0.237397 0.853614 0.453127 0.169000 0.813442 
   2252 0.619247 0.207716 0.237828 0.491451 0.040449 0.827239 0.274415 0.480687 0.980913 0.230804 0.572723 0.919110 0.533273 
   2253 0.857729 0.396498 0.016670 0.290559 0.498932 0.296610 0.900114 0.113854 0.116161 0.261397 0.167974 0.619301 0.328758 
   2254 0.939993 0.957819 0.480306 0.035075 0.160213 0.959348 0.385697 0.258940 0.861443 0.123315 0.452174 0.810183 0.966585 
   2255 0.279351 0.305022 0.311461 0.327792 0.458408 0.298812 0.553940 0.822585 0.252904 0.411736 0.907093 0.963793 0.326977 
